,Time,position.x,position.y,orientation.z,ranges_0,intensities_0,ranges_135,intensities_135,ranges_270,intensities_270,ranges_405,intensities_405,ranges_540,intensities_540,orientation_imu.x,orientation_imu.y,orientation_imu.z,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,position_0,position_1,position_2,position_3,velocity_0,velocity_1,velocity_2,velocity_3,effort_0,effort_1,effort_2,effort_3,linear_cmd_vel.x,linear_cmd_vel.y,linear_cmd_vel.z,angular_cmd_vel.x,angular_cmd_vel.y,angular_cmd_vel.z
5038,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.065388748794794,-0.0391549710184335,-0.0,0.2968883514404297,0.2968883514404297,0.2968883514404297
5039,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.065388748794794,-0.0391549710184335,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5040,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.065388748794794,-0.0347852770239114,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5041,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.065388748794794,-0.0347852770239114,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5042,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.065388748794794,-0.0391549710184335,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5043,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.065388748794794,-0.0347852770239114,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5044,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.065388748794794,-0.0391549710184335,-0.0,0.3143671542406082,0.3143671542406082,0.3143671542406082
5045,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.065388748794794,-0.0347852770239114,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5046,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.065388748794794,-0.0347852770239114,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5047,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.065388748794794,-0.0347852770239114,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5048,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.065388748794794,-0.0347852770239114,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5049,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.065388748794794,-0.0391549710184335,-0.0,0.3143671542406082,0.3143671542406082,0.3143671542406082
5050,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.065388748794794,-0.0347852770239114,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5051,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.065388748794794,-0.0347852770239114,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5052,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.065388748794794,-0.0391549710184335,-0.0,0.3143671542406082,0.3143671542406082,0.3143671542406082
5053,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.065388748794794,-0.0391549710184335,-0.0,0.3143671542406082,0.3143671542406082,0.3143671542406082
5054,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.065388748794794,-0.0347852770239114,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5055,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.065388748794794,-0.0391549710184335,-0.0,0.3231065422296524,0.3231065422296524,0.3231065422296524
5056,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.065388748794794,-0.0391549710184335,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5057,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.065388748794794,-0.0435246683657169,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5058,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.065388748794794,-0.0566337570548057,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5059,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.065388748794794,-0.0697584494948387,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5060,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.061019054800272,-0.0784978374838829,-0.0,0.3143671542406082,0.3143671542406082,0.3143671542406082
5061,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.061019054800272,-0.082867531478405,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5062,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.061019054800272,-0.0959766201674938,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5063,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.061019054800272,-0.1178250968456268,-0.0,0.3143671542406082,0.3143671542406082,0.3143671542406082
5064,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.061019054800272,-0.126564484834671,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5065,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.061019054800272,-0.1309497892856598,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5066,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.061019054800272,-0.1309497892856598,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5067,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.061019054800272,-0.1353194832801819,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5068,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.061019054800272,-0.1353194832801819,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5069,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.061019054800272,-0.1353194832801819,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5070,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.061019054800272,-0.1353194832801819,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5071,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.061019054800272,-0.1353194832801819,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5072,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.061019054800272,-0.1353194832801819,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5073,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.061019054800272,-0.1353194832801819,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5074,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.061019054800272,-0.1353194832801819,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5075,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.061019054800272,-0.1353194832801819,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5076,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.061019054800272,-0.1353194832801819,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5077,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.061019054800272,-0.1353194832801819,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5078,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.061019054800272,-0.139689177274704,-0.0,0.3143671542406082,0.3143671542406082,0.3143671542406082
5079,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.061019054800272,-0.1353194832801819,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5080,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.065388748794794,-0.1353194832801819,-0.0,0.3143671542406082,0.3143671542406082,0.3143671542406082
5081,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.0697740532457828,-0.1353194832801819,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
5082,1648214265.3570008,-0.8457523062790858,-4.778515048544541,0.0572685256033729,6.179999828338623,0.0,0.7699999809265137,0.0,0.800000011920929,0.0,4.559999942779541,0.0,1.149999976158142,0.0,-0.0085717519575496,-0.0139394574484887,-0.0100164282255075,-0.0018070011865347,0.0017169201746582,0.0004961844533681,0.1474728137254715,-0.0871327370405197,9.608604431152344,0.0,-0.0,0.0,-0.0,-0.0001504295947393,-0.0,0.0,-0.0,0.0703125,0.3486328125,0.3388671875,0.0625,0.0741437472403049,-0.1353194832801819,-0.0,0.305627766251564,0.305627766251564,0.305627766251564
